132.203741229133,9.75368197613901,19.0248729326565,231.799518053321
99.1320455677237,9.20226401453221,13.3843365317998,139.855448402174
121.155427143615,10.7367126848771,14.056574755187,317.932036815833
123.17397778721,6.69038068103185,17.3867337258772,384.083573410106
90.9544553185406,4.34924646691884,16.8533071204578,373.271066929259
103.657015965791,7.87202024356325,17.0816987112496,339.943397070678
86.085108003232,7.92997336634825,15.8619915808506,136.631045537955
80.9795238266125,10.1667589800372,17.8472252969242,333.231376807874
118.561943740404,14.2353634844158,16.6987533238341,308.499219211576
107.45990644191,9.9602261139475,19.1819976873855,267.955997604069
92.5102192489803,-0.516955115043164,13.3879255737956,200.675705013296
103.789820303185,4.7033216734332,17.602428358024,273.589181837557
100.492832715427,5.23410785717729,14.2734901176169,271.890045139215
67.4956452882903,5.70172611134173,20.0894763570071,337.28824381023
97.0459316994712,6.57015462569511,11.2017679050457,244.987310037772
89.5795340057199,7.23242863109886,15.9032828367543,251.099054911107
103.510781718091,5.55320994985856,16.6470354223204,142.315786627409
83.1886566304182,7.38335569232723,8.04815082373753,201.734596815818
104.498961445127,7.69372135562771,12.4023594842234,220.83074983492
102.794942366957,9.83873199803585,14.3422719318447,406.632874109336
120.637991552599,3.05087876525441,14.6576521597706,278.839813286197
85.6938997413881,6.8489356202079,16.0933683147701,210.141402743508
110.595304836302,8.30801845355733,13.7675797309089,328.603449974384
111.254172552146,-0.198431961824933,16.6025887132,301.125643919678
94.2295879169351,7.14400194074851,12.7169865518851,327.292049245877
114.381361244021,7.71503532649751,9.28860869450896,273.949683929996
101.132912954764,8.74244537198642,17.728788456918,254.379564866316
84.478377348427,6.93672690513856,15.5780234372469,239.648544400979
79.0971917415856,6.00929656980554,9.0697784942818,337.48301461147
90.2287296659935,5.15266221726539,13.2209449699179,251.290605042089
